/home/utkarsh/opensim-rl/lib/python3.6/site-packages/torch/cuda/__init__.py:52: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 10010). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  return torch._C._cuda_getDeviceCount() > 0
WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'cuda': False,
 'curriculum_threshold': 0.85,
 'env_name': 'mocca_envs:Walker3DStepperEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_02_18__19_42_48__experiment1/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'load_saved_controller': False,
 'log_dir': 'runs/2021_02_18__19_42_48__experiment1/logs',
 'log_interval': 1,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'num_ensembles': 1,
 'num_frames': 200000000.0,
 'num_mini_batch': 39,
 'num_processes': 112,
 'num_steps': 357,
 'num_tests': 4,
 'plot_prob': False,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'robot_power_decay_type': 'exponential',
 'sampling_scale': 150,
 'save_dir': 'runs/2021_02_18__19_42_48__experiment1/models',
 'save_every': 10000000.0,
 'save_sampling_prob': False,
 'seed': 8,
 'use_adaptive_sampling': False,
 'use_curriculum': False,
 'use_gae': True,
 'use_mirror': False,
 'use_phase_mirror': False,
 'use_specialist': False,
 'use_threshold_sampling': False}
--------------------------------------
/home/utkarsh/opensim-rl/lib/python3.6/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Updates 1, num timesteps 39984, FPS 706, mean/median reward -415.6/-257.4, min/max reward -7402.5/-132.6, test_mean/median reward -318.4/-318.4, test_min/max reward -318.4/-318.4, entropy -1.73520, value loss 9173.51386, policy loss -0.00248
Updates 1316, num timesteps 52618944, FPS 653, mean/median reward 1.5/1.7, min/max reward -1.7/2.4, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -49.13632, value loss 0.05503, policy loss 0.02279
Updates 1317, num timesteps 52658928, FPS 653, mean/median reward 1.3/1.5, min/max reward -2.4/2.9, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.14040, value loss 0.07465, policy loss 0.02059
Updates 1318, num timesteps 52698912, FPS 653, mean/median reward 1.4/1.4, min/max reward -0.4/2.5, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.14984, value loss 0.04484, policy loss 0.02186
Updates 1319, num timesteps 52738896, FPS 653, mean/median reward 1.2/1.4, min/max reward -2.8/2.5, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.15737, value loss 0.08623, policy loss 0.01829
Updates 1320, num timesteps 52778880, FPS 653, mean/median reward 1.3/1.4, min/max reward -1.2/2.8, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -49.16581, value loss 0.07638, policy loss 0.02229
Updates 1321, num timesteps 52818864, FPS 653, mean/median reward 1.3/1.4, min/max reward -5.2/2.5, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.17889, value loss 0.05110, policy loss 0.02094
Updates 1322, num timesteps 52858848, FPS 653, mean/median reward 1.6/1.7, min/max reward -0.7/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.19681, value loss 0.04268, policy loss 0.01307
Updates 1323, num timesteps 52898832, FPS 653, mean/median reward 1.5/1.6, min/max reward -2.1/2.5, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.20607, value loss 0.05359, policy loss 0.01655
Updates 1324, num timesteps 52938816, FPS 653, mean/median reward 1.4/1.5, min/max reward -0.9/2.7, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.21833, value loss 0.05003, policy loss 0.01923
Updates 1325, num timesteps 52978800, FPS 653, mean/median reward 1.3/1.4, min/max reward -1.9/2.4, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.23549, value loss 0.05992, policy loss 0.02112
Updates 1326, num timesteps 53018784, FPS 653, mean/median reward 1.4/1.5, min/max reward -0.7/2.4, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.25010, value loss 0.04706, policy loss 0.02122
Updates 1327, num timesteps 53058768, FPS 653, mean/median reward 1.4/1.4, min/max reward 0.2/2.7, test_mean/median reward 2.0/2.0, test_min/max reward 2.0/2.0, entropy -49.27076, value loss 0.04470, policy loss 0.02246
Updates 1328, num timesteps 53098752, FPS 653, mean/median reward 1.4/1.5, min/max reward -1.7/2.5, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.27955, value loss 0.04913, policy loss 0.01877
Updates 1329, num timesteps 53138736, FPS 653, mean/median reward 1.3/1.5, min/max reward -4.9/2.7, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.28136, value loss 0.06857, policy loss 0.01574
Updates 1330, num timesteps 53178720, FPS 653, mean/median reward 1.5/1.6, min/max reward -0.6/2.7, test_mean/median reward 2.4/2.4, test_min/max reward 2.4/2.4, entropy -49.28989, value loss 0.05596, policy loss 0.01969
Updates 1331, num timesteps 53218704, FPS 653, mean/median reward 1.5/1.6, min/max reward -3.6/2.6, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -49.30309, value loss 0.04757, policy loss 0.02054
Updates 1332, num timesteps 53258688, FPS 653, mean/median reward 1.4/1.5, min/max reward -1.0/2.5, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.31320, value loss 0.05817, policy loss 0.02269
Updates 1333, num timesteps 53298672, FPS 653, mean/median reward 1.4/1.5, min/max reward -1.8/2.6, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -49.31904, value loss 0.05659, policy loss 0.02345
Updates 1334, num timesteps 53338656, FPS 652, mean/median reward 1.4/1.6, min/max reward -1.3/2.7, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.32937, value loss 0.04268, policy loss 0.02523
Updates 1335, num timesteps 53378640, FPS 652, mean/median reward 1.5/1.5, min/max reward -0.0/2.5, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.34639, value loss 0.03551, policy loss 0.01753
Updates 1336, num timesteps 53418624, FPS 652, mean/median reward 1.6/1.6, min/max reward -0.7/2.7, test_mean/median reward 2.3/2.3, test_min/max reward 2.3/2.3, entropy -49.36499, value loss 0.03847, policy loss 0.02665
Updates 1337, num timesteps 53458608, FPS 651, mean/median reward 1.5/1.6, min/max reward -0.2/2.5, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -49.37560, value loss 0.04122, policy loss 0.01780
Updates 1338, num timesteps 53498592, FPS 651, mean/median reward 1.5/1.6, min/max reward -1.3/2.6, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.38633, value loss 0.04641, policy loss 0.02457
Updates 1339, num timesteps 53538576, FPS 651, mean/median reward 1.5/1.6, min/max reward -1.7/2.5, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.39897, value loss 0.05463, policy loss 0.01974
Updates 1340, num timesteps 53578560, FPS 650, mean/median reward 1.3/1.5, min/max reward -2.2/2.6, test_mean/median reward 2.1/2.1, test_min/max reward 2.1/2.1, entropy -49.41381, value loss 0.04561, policy loss 0.02288
Updates 1341, num timesteps 53618544, FPS 650, mean/median reward 1.6/1.6, min/max reward -1.2/2.5, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.42943, value loss 0.03737, policy loss 0.02213
Updates 1342, num timesteps 53658528, FPS 650, mean/median reward 1.6/1.6, min/max reward -2.7/2.6, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.44309, value loss 0.04888, policy loss 0.01854
Updates 1343, num timesteps 53698512, FPS 650, mean/median reward 1.5/1.6, min/max reward -1.1/2.6, test_mean/median reward 2.2/2.2, test_min/max reward 2.2/2.2, entropy -49.46073, value loss 0.03181, policy loss 0.01088
Updates 1344, num timesteps 53738496, FPS 649, mean/median reward 1.5/1.6, min/max reward -0.7/2.6, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -49.47588, value loss 0.04012, policy loss 0.02177
Updates 1345, num timesteps 53778480, FPS 649, mean/median reward 1.7/1.7, min/max reward 0.6/2.7, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -49.49202, value loss 0.03664, policy loss 0.02787
Updates 1346, num timesteps 53818464, FPS 649, mean/median reward 1.6/1.6, min/max reward -0.7/2.6, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.51059, value loss 0.03534, policy loss 0.01663
Updates 1347, num timesteps 53858448, FPS 648, mean/median reward 1.7/1.7, min/max reward -0.6/2.5, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.52259, value loss 0.04423, policy loss 0.02835
Updates 1348, num timesteps 53898432, FPS 648, mean/median reward 1.5/1.6, min/max reward -2.7/2.5, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.52845, value loss 0.05182, policy loss 0.01917
Updates 1349, num timesteps 53938416, FPS 648, mean/median reward 1.7/1.8, min/max reward -1.2/2.7, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -49.54162, value loss 0.04118, policy loss 0.02028
Updates 1350, num timesteps 53978400, FPS 648, mean/median reward 1.6/1.7, min/max reward -1.2/2.3, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.56630, value loss 0.04380, policy loss 0.02196
Updates 1351, num timesteps 54018384, FPS 647, mean/median reward 1.7/1.7, min/max reward -0.8/2.5, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.58426, value loss 0.03659, policy loss 0.01580
Updates 1352, num timesteps 54058368, FPS 647, mean/median reward 1.6/1.7, min/max reward -1.0/2.8, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -49.59708, value loss 0.04767, policy loss 0.02310
Updates 1353, num timesteps 54098352, FPS 647, mean/median reward 1.7/1.7, min/max reward -0.2/2.5, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -49.60986, value loss 0.03640, policy loss 0.02006
Updates 1354, num timesteps 54138336, FPS 646, mean/median reward 1.5/1.6, min/max reward -1.4/2.7, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -49.61896, value loss 0.04745, policy loss 0.02019
Updates 1355, num timesteps 54178320, FPS 646, mean/median reward 1.5/1.6, min/max reward -3.7/2.6, test_mean/median reward 2.4/2.4, test_min/max reward 2.4/2.4, entropy -49.63341, value loss 0.04932, policy loss 0.02056
Updates 1356, num timesteps 54218304, FPS 646, mean/median reward 1.6/1.7, min/max reward -0.2/2.6, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -49.65255, value loss 0.03957, policy loss 0.01584
Updates 1357, num timesteps 54258288, FPS 646, mean/median reward 1.6/1.7, min/max reward -1.0/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.67467, value loss 0.03599, policy loss 0.02540
Updates 1358, num timesteps 54298272, FPS 645, mean/median reward 1.7/1.7, min/max reward -0.9/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.69980, value loss 0.05457, policy loss 0.02663
Updates 1359, num timesteps 54338256, FPS 645, mean/median reward 1.7/1.8, min/max reward -1.4/2.7, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -49.71586, value loss 0.05482, policy loss 0.03009
Updates 1360, num timesteps 54378240, FPS 645, mean/median reward 1.7/1.8, min/max reward -1.0/2.6, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.72037, value loss 0.05423, policy loss 0.02086
Updates 1361, num timesteps 54418224, FPS 644, mean/median reward 1.5/1.6, min/max reward -2.3/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.72358, value loss 0.08732, policy loss 0.02118
Updates 1362, num timesteps 54458208, FPS 644, mean/median reward 1.7/1.8, min/max reward -2.6/2.7, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -49.73056, value loss 0.07807, policy loss 0.02807
Updates 1363, num timesteps 54498192, FPS 644, mean/median reward 1.5/1.8, min/max reward -2.1/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.73471, value loss 0.13146, policy loss 0.02211
Updates 1364, num timesteps 54538176, FPS 644, mean/median reward 1.6/1.8, min/max reward -2.4/2.7, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.73591, value loss 0.09049, policy loss 0.01865
Updates 1365, num timesteps 54578160, FPS 643, mean/median reward 1.6/1.7, min/max reward -4.1/2.7, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -49.74569, value loss 0.06854, policy loss 0.01821
Updates 1366, num timesteps 54618144, FPS 643, mean/median reward 1.5/1.7, min/max reward -2.3/2.7, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -49.75317, value loss 0.08981, policy loss 0.02451
Updates 1367, num timesteps 54658128, FPS 643, mean/median reward 1.5/1.6, min/max reward -1.8/2.6, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -49.75728, value loss 0.08417, policy loss 0.02601
Updates 1368, num timesteps 54698112, FPS 642, mean/median reward 1.5/1.6, min/max reward -3.7/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.76761, value loss 0.06749, policy loss 0.02179
Updates 1369, num timesteps 54738096, FPS 642, mean/median reward 1.5/1.7, min/max reward -2.5/2.9, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.77630, value loss 0.08570, policy loss 0.02195
Updates 1370, num timesteps 54778080, FPS 642, mean/median reward 1.5/1.7, min/max reward -1.9/2.8, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -49.78418, value loss 0.09161, policy loss 0.01439
Updates 1371, num timesteps 54818064, FPS 642, mean/median reward 1.6/1.6, min/max reward -1.7/2.6, test_mean/median reward 2.2/2.2, test_min/max reward 2.2/2.2, entropy -49.79222, value loss 0.07413, policy loss 0.02419
Updates 1372, num timesteps 54858048, FPS 641, mean/median reward 1.6/1.7, min/max reward -2.4/2.6, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -49.80088, value loss 0.05742, policy loss 0.01999
Updates 1373, num timesteps 54898032, FPS 641, mean/median reward 1.6/1.7, min/max reward -1.2/2.8, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -49.80677, value loss 0.04795, policy loss 0.01586
Updates 1374, num timesteps 54938016, FPS 641, mean/median reward 1.4/1.5, min/max reward -0.5/2.4, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.81770, value loss 0.04328, policy loss 0.02113
Updates 1375, num timesteps 54978000, FPS 641, mean/median reward 1.5/1.7, min/max reward -1.0/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.83186, value loss 0.03601, policy loss 0.01756
Updates 1376, num timesteps 55017984, FPS 640, mean/median reward 1.7/1.7, min/max reward -0.7/2.8, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -49.84520, value loss 0.03754, policy loss 0.01319
Updates 1377, num timesteps 55057968, FPS 640, mean/median reward 1.7/1.7, min/max reward -0.9/2.6, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -49.85759, value loss 0.03517, policy loss 0.02617
Updates 1378, num timesteps 55097952, FPS 640, mean/median reward 1.6/1.7, min/max reward -1.2/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.87435, value loss 0.04449, policy loss 0.01844
Updates 1379, num timesteps 55137936, FPS 640, mean/median reward 1.7/1.7, min/max reward -2.6/2.7, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -49.89096, value loss 0.04118, policy loss 0.01974
Updates 1380, num timesteps 55177920, FPS 639, mean/median reward 1.6/1.8, min/max reward -1.0/2.6, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.90348, value loss 0.03713, policy loss 0.02451
Updates 1381, num timesteps 55217904, FPS 639, mean/median reward 1.7/1.8, min/max reward -2.2/2.7, test_mean/median reward 2.4/2.4, test_min/max reward 2.4/2.4, entropy -49.92316, value loss 0.04298, policy loss 0.02192
Updates 1382, num timesteps 55257888, FPS 639, mean/median reward 1.7/1.8, min/max reward 0.1/2.6, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -49.94013, value loss 0.03749, policy loss 0.01628
Updates 1383, num timesteps 55297872, FPS 638, mean/median reward 1.7/1.9, min/max reward -0.0/2.7, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -49.94849, value loss 0.04056, policy loss 0.01701
Updates 1384, num timesteps 55337856, FPS 638, mean/median reward 1.7/1.8, min/max reward -3.0/2.8, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -49.95821, value loss 0.04726, policy loss 0.02649
Updates 1385, num timesteps 55377840, FPS 638, mean/median reward 1.8/1.9, min/max reward 0.5/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -49.97599, value loss 0.04624, policy loss 0.02628
Updates 1386, num timesteps 55417824, FPS 638, mean/median reward 1.8/1.8, min/max reward 0.4/2.6, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -49.99541, value loss 0.03722, policy loss 0.01832
Updates 1387, num timesteps 55457808, FPS 637, mean/median reward 1.6/1.7, min/max reward -1.8/2.8, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.01449, value loss 0.04277, policy loss 0.02342
Updates 1388, num timesteps 55497792, FPS 637, mean/median reward 1.7/1.8, min/max reward -4.1/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.02924, value loss 0.05820, policy loss 0.01965
Updates 1389, num timesteps 55537776, FPS 637, mean/median reward 1.7/1.8, min/max reward -1.2/2.8, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -50.04498, value loss 0.04969, policy loss 0.02498
Updates 1390, num timesteps 55577760, FPS 637, mean/median reward 1.7/1.8, min/max reward -2.0/2.7, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -50.05964, value loss 0.05654, policy loss 0.01794
Updates 1391, num timesteps 55617744, FPS 636, mean/median reward 1.6/1.7, min/max reward -2.0/2.6, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.07728, value loss 0.05859, policy loss 0.01965
Updates 1392, num timesteps 55657728, FPS 636, mean/median reward 1.6/1.7, min/max reward -1.6/2.8, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -50.09099, value loss 0.04539, policy loss 0.02533
Updates 1393, num timesteps 55697712, FPS 636, mean/median reward 1.4/1.6, min/max reward -3.3/2.4, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -50.09499, value loss 0.06149, policy loss 0.02138
Updates 1394, num timesteps 55737696, FPS 636, mean/median reward 1.4/1.5, min/max reward -0.4/2.8, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.10420, value loss 0.06565, policy loss 0.02153
Updates 1395, num timesteps 55777680, FPS 635, mean/median reward 1.6/1.7, min/max reward -0.4/2.6, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -50.12012, value loss 0.04330, policy loss 0.01455
Updates 1396, num timesteps 55817664, FPS 635, mean/median reward 1.6/1.6, min/max reward -2.0/2.8, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -50.13424, value loss 0.04646, policy loss 0.01611
Updates 1397, num timesteps 55857648, FPS 635, mean/median reward 1.6/1.8, min/max reward -0.9/2.6, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.14607, value loss 0.04727, policy loss 0.01737
Updates 1398, num timesteps 55897632, FPS 635, mean/median reward 1.7/1.8, min/max reward -1.6/2.8, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -50.15807, value loss 0.05293, policy loss 0.03003
Updates 1399, num timesteps 55937616, FPS 635, mean/median reward 1.6/1.8, min/max reward -1.1/2.6, test_mean/median reward 2.3/2.3, test_min/max reward 2.3/2.3, entropy -50.17212, value loss 0.04491, policy loss 0.01594
Updates 1400, num timesteps 55977600, FPS 634, mean/median reward 1.6/1.6, min/max reward -1.1/2.7, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.18253, value loss 0.05194, policy loss 0.02099
Updates 1401, num timesteps 56017584, FPS 634, mean/median reward 1.6/1.7, min/max reward -2.0/2.6, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -50.19489, value loss 0.04525, policy loss 0.02571
Updates 1402, num timesteps 56057568, FPS 634, mean/median reward 1.3/1.6, min/max reward -5.4/2.7, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -50.20837, value loss 0.06384, policy loss 0.02245
Updates 1403, num timesteps 56097552, FPS 634, mean/median reward 1.7/1.8, min/max reward -1.8/2.7, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.21875, value loss 0.07931, policy loss 0.02476
Updates 1404, num timesteps 56137536, FPS 633, mean/median reward 1.6/1.6, min/max reward -2.3/2.5, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.22714, value loss 0.05498, policy loss 0.02374
Updates 1405, num timesteps 56177520, FPS 633, mean/median reward 1.6/1.6, min/max reward -1.1/2.7, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.23478, value loss 0.05327, policy loss 0.01791
Updates 1406, num timesteps 56217504, FPS 633, mean/median reward 1.6/1.6, min/max reward -2.0/2.6, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -50.24661, value loss 0.05072, policy loss 0.01888
Updates 1407, num timesteps 56257488, FPS 633, mean/median reward 1.6/1.7, min/max reward -1.2/2.6, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.26286, value loss 0.04005, policy loss 0.01711
Updates 1408, num timesteps 56297472, FPS 633, mean/median reward 1.6/1.7, min/max reward -1.0/2.5, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.28026, value loss 0.04126, policy loss 0.02422
Updates 1409, num timesteps 56337456, FPS 632, mean/median reward 1.6/1.6, min/max reward -0.9/2.4, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -50.29250, value loss 0.04420, policy loss 0.01755
Updates 1410, num timesteps 56377440, FPS 632, mean/median reward 1.7/1.7, min/max reward -0.6/2.6, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.30543, value loss 0.04511, policy loss 0.01978
Updates 1411, num timesteps 56417424, FPS 632, mean/median reward 1.4/1.6, min/max reward -1.7/2.6, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.31953, value loss 0.05375, policy loss 0.02045
Updates 1412, num timesteps 56457408, FPS 632, mean/median reward 1.7/1.7, min/max reward -0.8/2.7, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -50.32576, value loss 0.04507, policy loss 0.01632
Updates 1413, num timesteps 56497392, FPS 632, mean/median reward 1.7/1.9, min/max reward -1.7/2.8, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.32987, value loss 0.04725, policy loss 0.02712
Updates 1414, num timesteps 56537376, FPS 631, mean/median reward 1.7/1.7, min/max reward -1.4/2.7, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -50.33937, value loss 0.05115, policy loss 0.02486
Updates 1415, num timesteps 56577360, FPS 631, mean/median reward 1.5/1.7, min/max reward -2.2/2.7, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.35278, value loss 0.05425, policy loss 0.02261
Updates 1416, num timesteps 56617344, FPS 631, mean/median reward 1.7/1.8, min/max reward -1.8/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.36783, value loss 0.04765, policy loss 0.03000
Updates 1417, num timesteps 56657328, FPS 631, mean/median reward 1.8/1.9, min/max reward -2.7/2.8, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.38392, value loss 0.05227, policy loss 0.02402
Updates 1418, num timesteps 56697312, FPS 630, mean/median reward 1.7/1.8, min/max reward -1.9/2.7, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -50.39613, value loss 0.05882, policy loss 0.01665
Updates 1419, num timesteps 56737296, FPS 630, mean/median reward 1.8/1.8, min/max reward 0.1/2.8, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.40836, value loss 0.04558, policy loss 0.01700
Updates 1420, num timesteps 56777280, FPS 630, mean/median reward 1.7/1.7, min/max reward -1.2/2.7, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.42390, value loss 0.03824, policy loss 0.01975
Updates 1421, num timesteps 56817264, FPS 630, mean/median reward 1.7/1.7, min/max reward -1.2/2.8, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -50.44036, value loss 0.04278, policy loss 0.02585
Updates 1422, num timesteps 56857248, FPS 630, mean/median reward 1.7/1.7, min/max reward -1.7/2.7, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -50.45280, value loss 0.03864, policy loss 0.02415
Updates 1423, num timesteps 56897232, FPS 629, mean/median reward 1.6/1.8, min/max reward -1.8/2.8, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -50.46062, value loss 0.07009, policy loss 0.03096
Updates 1424, num timesteps 56937216, FPS 629, mean/median reward 1.7/1.8, min/max reward -2.0/2.7, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -50.46736, value loss 0.08232, policy loss 0.02324
Updates 1425, num timesteps 56977200, FPS 629, mean/median reward 1.7/1.7, min/max reward -1.2/2.7, test_mean/median reward 1.8/1.8, test_min/max reward 1.8/1.8, entropy -50.47157, value loss 0.09154, policy loss 0.02468
Updates 1426, num timesteps 57017184, FPS 629, mean/median reward 1.7/1.8, min/max reward -1.9/2.7, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -50.47714, value loss 0.06235, policy loss 0.02638
Updates 1427, num timesteps 57057168, FPS 628, mean/median reward 1.6/1.7, min/max reward -1.6/2.5, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -50.48266, value loss 0.06029, policy loss 0.02708
Updates 1428, num timesteps 57097152, FPS 628, mean/median reward 1.6/1.7, min/max reward -1.9/2.8, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -50.49438, value loss 0.07812, policy loss 0.02892
